3264	2659
3265	930
3266	4851
3267	930
3268	930
3269	4851
327	3422
3270	4851
3271	930
3272	3422
3273	930
3274	930
3275	3422
3276	3422
3277	3422
3278	930
3279	3422
328	930
3280	3422
3281	3422
3282	3422
3283	3422
3284	3422
3285	3422
3286	3422
3287	3422
3288	3422
3289	930
329	930
3290	4851
3291	3422
3292	930
3293	4851
3294	4851
3295	3422
3296	3422
3297	4851
3298	4851
3299	2659
33	3422
330	930
3300	4851
3301	2659
3302	2659
3303	2659
3304	3422
3305	2659
3306	2659
3307	930
3308	4851
3309	3422
331	4851
3310	4851
3311	4851
3312	930
3313	930
3314	930
3315	930
3316	4851
3317	930
3318	4851
3319	930
332	930
3320	930
3321	930
3322	930
3323	4851
3324	2659
3325	4851
3326	4851
3327	930
3328	4851
3329	930
333	3422
3330	4851
3331	4851
3332	3422
3333	2659
3334	4851
3335	930
3336	930
3337	930
3338	930
3339	930
334	2659
3340	4851
3341	930
3342	3422
3343	4851
3344	4851
3345	3422
3346	4851
3347	4851
3348	4851
3349	4851
335	4851
3350	930
3351	930
3352	3422
3353	4851
3354	4851
3355	930
3356	930
3357	3422
3358	930
3359	4851
336	2659
3360	3422
3361	4851
3362	4851
3363	4851
3364	4851
3365	4851
3366	4851
3367	4851
3368	3422
3369	930
337	930
3370	930
3371	930
3372	4851
3373	3422
3374	3422
3375	3422
3376	4851
3377	930
3378	930
3379	3422
338	930
3380	930
3381	4851
3382	4851
3383	3422
3384	3422
3385	930
3386	930
3387	930
3388	3422
3389	930
339	930
3390	930
3391	930
3392	4851
3393	3422
3394	930
3395	930
3396	930
3397	930
3398	930
3399	930
34	3422
340	930
3400	930
3401	4851
3402	4851
3403	4851
3404	3422
3405	3422
3406	3422
3407	3422
3408	3422
3409	930
341	3422
3410	4851
3411	930
3412	3422
3413	3422
3414	930
3415	4851
3416	4851
3417	3422
3418	3422
3419	930
342	930
3420	930
3421	3422
3422	4851
3423	3422
3424	3422
3425	3422
3426	3422
3427	3422
3428	4851
3429	4851
343	4851
3430	930
3431	930
3432	4851
3433	4851
3434	3422
3435	4851
3436	930
3437	2659
3438	930
3439	930
344	3422
3440	2659
3441	930
3442	930
3443	4851
3444	4851
3445	4851
3446	930
3447	930
3448	4851
3449	4851
345	930
3450	4851
3451	4851
3452	4851
3453	4851
3454	930
3455	930
3456	930
3457	3422
3458	930
3459	3422
346	930
3460	930
3461	930
3462	930
3463	930
3464	930
3465	930
3466	4851
3467	4851
3468	930
3469	4851
347	4851
3470	930
3471	930
3472	3422
3473	2659
3474	930
3475	930
3476	930
3477	930
3478	3422
3479	930
348	4851
3480	2659
3481	3422
3482	3422
3483	4851
3484	3422
3485	4851
3486	3422
3487	4851
3488	3422
3489	3422
349	4851
3490	4851
3491	3422
3492	930
3493	4851
3494	3422
3495	2659
3496	930
3497	930
3498	930
3499	4851
35	3422
350	930
3500	3422
3501	4851
3502	3422
3503	4851
3504	4851
3505	3422
3506	930
3507	930
3508	930
3509	4851
351	930
3510	4851
3511	3422
3512	3422
3513	4851
3514	3422
3515	4851
3516	930
3517	3422
3518	4851
3519	4851
352	3422
3520	930
3521	3422
3522	930
3523	930
3524	2659
3525	930
3526	930
3527	4851
3528	4851
3529	2659
353	4851
3530	930
3531	930
3532	4851
3533	930
3534	4851
3535	930
3536	4851
3537	3422
3538	930
3539	930
354	4851
3540	3422
3541	3422
3542	930
3543	3422
3544	930
3545	930
3546	930
3547	4851
3548	4851
3549	4851
355	4851
3550	3422
3551	4851
3552	930
3553	4851
3554	930
3555	930
3556	4851
3557	930
3558	930
3559	930
356	4851
3560	930
3561	4851
3562	930
3563	930
3564	930
3565	930
3566	4851
3567	930
3568	930
3569	3422
357	3422
3570	4851
3571	930
3572	3422
3573	3422
3574	930
3575	930
3576	930
3577	930
3578	930
3579	3422
358	4851
3580	3422
3581	930
3582	930
3583	4851
3584	2659
3585	2659
3586	4851
3587	4851
3588	930
3589	3422
359	4851
3590	4851
3591	930
3592	930
3593	930
3594	3422
3595	2659
3596	3422
3597	3422
3598	3422
3599	3422
36	3422
360	4851
3600	930
3601	4851
3602	930
3603	4851
3604	4851
3605	930
3606	4851
3607	4851
3608	4851
3609	4851
361	4851
3610	930
3611	930
3612	930
3613	930
3614	3422
3615	4851
3616	3422
3617	930
3618	3422
3619	3422
362	3422
3620	930
3621	3422
3622	3422
3623	4851
3624	3422
3625	3422
3626	930
3627	3422
3628	930
3629	4851
363	3422
3630	2659
3631	3422
3632	4851
3633	3422
3634	3422
3635	930
3636	930
3637	930
3638	3422
3639	4851
364	930
3640	4851
3641	930
3642	4851
3643	4851
3644	930
3645	930
3646	930
3647	4851
3648	4851
3649	930
365	930
3650	3422
3651	930
3652	4851
3653	930
3654	3422
3655	3422
3656	3422
3657	3422
3658	4851
3659	4851
366	930
3660	4851
3661	4851
3662	4851
3663	4851
3664	4851
3665	930
3666	4851
3667	930
3668	930
3669	4851
367	2659
3670	3422
3671	930
3672	4851
3673	3422
3674	930
3675	2659
3676	3422
3677	3422
3678	4851
3679	930
368	3422
3680	4851
3681	4851
3682	930
3683	3422
3684	3422
3685	930
3686	3422
3687	930
3688	930
3689	3422
369	4851
3690	3422
3691	930
3692	930
3693	3422
3694	930
3695	3422
3696	930
3697	930
3698	3422
3699	4851
37	3422
370	930
3700	4851
3701	4851
3702	4851
3703	2659
3704	2659
3705	930
3706	2659
3707	2659
3708	2659
3709	930
371	930
3710	930
3711	3422
3712	4851
3713	4851
3714	4851
3715	4851
3716	4851
3717	4851
3718	3422
3719	3422
372	930
3720	4851
3721	3422
3722	4851
3723	4851
3724	930
3725	930
3726	4851
3727	2659
3728	4851
3729	930
373	3422
3730	930
3731	4851
3732	4851
3733	930
3734	4851
3735	4851
3736	4851
3737	3422
3738	3422
3739	3422
374	930
3740	930
3741	930
3742	930
3743	930
3744	930
3745	4851
3746	4851
3747	3422
3748	3422
3749	930
375	930
3750	930
3751	930
3752	930
3753	4851
3754	3422
3755	3422
3756	930
3757	4851
3758	2659
3759	4851
376	930
3760	3422
3761	4851
3762	3422
3763	3422
3764	3422
3765	3422
3766	2659
3767	2659
3768	930
3769	4851
377	3422
3770	4851
3771	4851
3772	4851
3773	930
3774	4851
3775	4851
3776	3422
3777	3422
3778	3422
3779	3422
378	4851
3780	3422
3781	2659
3782	2659
3783	930
3784	4851
3785	4851
3786	3422
3787	3422
3788	4851
3789	4851
379	4851
3790	4851
3791	930
3792	4851
3793	3422
3794	4851
3795	930
3796	930
3797	930
3798	4851
3799	4851
38	3422
380	4851
3800	4851
3801	4851
3802	3422
3803	4851
3804	3422
3805	4851
3806	930
3807	930
3808	930
3809	3422
381	930
3810	4851
3811	4851
3812	4851
3813	3422
3814	4851
3815	930
3816	4851
3817	4851
3818	930
3819	4851
382	4851
3820	930
3821	930
3822	3422
3823	930
3824	930
3825	3422
3826	3422
3827	930
3828	930
3829	4851
383	4851
3830	4851
3831	930
3832	930
3833	4851
3834	3422
3835	4851
3836	930
3837	3422
3838	930
3839	930
384	4851
3840	930
3841	4851
3842	930
3843	930
3844	4851
3845	930
3846	930
3847	4851
3848	4851
3849	930
385	4851
3850	3422
3851	930
3852	3422
3853	3422
3854	4851
3855	4851
3856	4851
3857	930
3858	2659
3859	4851
386	930
3860	930
3861	2659
3862	930
3863	4851
3864	3422
3865	4851
3866	930
3867	930
3868	4851
3869	3422
387	930
3870	3422
3871	930
3872	930
3873	930
3874	930
3875	4851
3876	4851
3877	3422
3878	4851
3879	3422
388	4851
3880	4851
3881	930
3882	3422
3883	930
3884	4851
3885	4851
3886	930
3887	4851
3888	4851
3889	3422
389	930
3890	4851
3891	3422
3892	930
3893	930
3894	930
3895	2659
3896	4851
3897	2659
3898	930
3899	4851
39	3422
390	930
3900	4851
3901	4851
3902	2659
3903	4851
3904	2659
3905	4851
3906	930
3907	930
3908	930
3909	3422
391	930
3910	3422
3911	930
3912	930
3913	3422
3914	3422
3915	3422
3916	930
3917	930
3918	3422
3919	3422
392	930
3920	930
3921	4851
3922	3422
3923	4851
3924	4851
3925	4851
3926	930
3927	4851
3928	4851
3929	3422
393	4851
3930	3422
3931	930
3932	930
3933	4851
3934	930
3935	930
3936	3422
3937	3422
3938	930
3939	4851
394	3422
3940	3422
3941	4851
3942	4851
3943	4851
3944	4851
3945	4851
3946	4851
3947	4851
3948	4851
3949	4851
395	930
3950	4851
3951	4851
3952	4851
3953	4851
3954	4851
3955	4851
3956	3422
3957	3422
3958	3422
3959	3422
396	4851
3960	4851
3961	930
3962	2659
3963	2659
3964	4851
3965	4851
3966	2659
3967	3422
3968	4851
3969	4851
397	3422
3970	3422
3971	4851
3972	4851
3973	930
3974	3422
3975	930
3976	4851
3977	3422
3978	4851
3979	2659
398	930
3980	4851
3981	4851
3982	4851
3983	930
3984	4851
3985	4851
3986	4851
3987	4851
3988	4851
3989	4851
399	930
3990	4851
3991	930
3992	2659
3993	4851
3994	930
3995	3422
3996	4851
3997	4851
3998	4851
3999	4851
4	2659
40	3422
400	930
4000	4851
4001	4851
4002	4851
4003	4851
4004	3422
4005	4851
4006	3422
4007	930
4008	3422
4009	930
401	3422
4010	4851
4011	2659
4012	3422
4013	930
4014	4851
4015	2659
4016	4851
4017	930
4018	930
4019	4851
402	3422
4020	930
4021	930
4022	930
4023	930
4024	930
4025	930
4026	930
4027	930
4028	3422
4029	4851
403	3422
4030	4851
4031	4851
4032	4851
4033	2659
4034	2659
4035	4851
4036	2659
4037	4851
4038	930
4039	4851
404	3422
4040	3422
4041	3422
4042	3422
4043	930
4044	930
4045	930
4046	930
4047	3422
4048	3422
4049	930
405	930
4050	930
4051	4851
4052	3422
4053	4851
4054	930
4055	2659
4056	930
4057	930
4058	930
4059	3422
406	930
4060	930
4061	4851
4062	930
4063	4851
4064	3422
4065	4851
4066	3422
4067	3422
4068	3422
4069	4851
407	930
4070	4851
4071	930
4072	930
4073	930
4074	930
4075	930
4076	930
4077	930
4078	4851
4079	2659
408	3422
4080	4851
4081	3422
4082	4851
4083	930
4084	930
4085	930
4086	4851
4087	3422
4088	3422
4089	4851
409	930
4090	930
4091	930
4092	930
4093	3422
4094	930
4095	930
4096	3422
4097	4851
4098	930
4099	4851
41	3422
410	930
4100	4851
4101	4851
4102	4851
4103	4851
4104	930
4105	4851
4106	3422
4107	930
4108	930
4109	2659
411	930
4110	930
4111	930
4112	4851
4113	4851
4114	4851
4115	4851
4116	3422
4117	3422
4118	3422
4119	3422
412	4851
4120	3422
4121	3422
4122	930
4123	3422
4124	3422
4125	3422
4126	2659
4127	3422
4128	930
4129	930
413	3422
4130	930
4131	4851
4132	2659
4133	2659
4134	2659
4135	2659
4136	2659
4137	3422
4138	4851
4139	930
414	2659
4140	4851
4141	4851
4142	930
4143	4851
4144	4851
4145	4851
4146	4851
4147	4851
4148	4851
4149	3422
415	930
4150	4851
4151	930
4152	4851
4153	930
4154	3422
4155	930
4156	930
4157	4851
4158	4851
4159	4851
416	4851
4160	4851
4161	930
4162	4851
4163	3422
4164	930
4165	4851
4166	930
4167	3422
4168	2659
4169	4851
417	4851
4170	930
4171	2659
4172	2659
4173	930
4174	930
4175	930
4176	930
4177	2659
4178	2659
4179	4851
418	4851
4180	4851
4181	4851
4182	4851
4183	4851
4184	4851
4185	3422
4186	930
4187	930
4188	930
4189	930
419	3422
4190	4851
4191	4851
4192	930
4193	930
4194	3422
4195	4851
4196	2659
4197	3422
4198	4851
4199	3422
42	3422
420	4851
4200	3422
4201	4851
4202	4851
4203	4851
4204	4851
4205	3422
4206	930
4207	930
4208	3422
4209	4851
421	930
4210	930
4211	3422
4212	4851
4213	3422
4214	930
4215	930
4216	930
4217	3422
4218	2659
4219	3422
422	4851
4220	930
4221	930
4222	4851
4223	2659
4224	4851
4225	930
4226	4851
4227	2659
4228	3422
4229	3422
423	930
4230	3422
4231	4851
4232	3422
4233	4851
4234	4851
4235	4851
4236	930
4237	4851
4238	930
4239	4851
424	4851
4240	4851
4241	4851
4242	3422
4243	4851
4244	3422
4245	3422
4246	3422
4247	2659
4248	930
4249	3422
425	930
4250	930
4251	930
4252	3422
4253	2659
4254	4851
4255	930
4256	4851
4257	4851
4258	930
4259	3422
426	4851
4260	930
4261	930
4262	3422
4263	3422
4264	3422
4265	3422
4266	4851
4267	4851
4268	4851
4269	930
427	4851
4270	930
4271	930
4272	4851
4273	930
4274	3422
4275	4851
4276	4851
4277	4851
4278	3422
4279	4851
428	930
4280	3422
4281	3422
4282	4851
4283	930
4284	3422
4285	3422
4286	3422
4287	3422
4288	3422
4289	930
429	3422
4290	3422
4291	3422
4292	3422
4293	3422
4294	2659
4295	930
4296	4851
4297	930
4298	4851
4299	930
43	3422
430	3422
4300	4851
4301	4851
4302	3422
4303	3422
4304	930
4305	3422
4306	3422
4307	3422
4308	3422
4309	3422
431	3422
4310	3422
4311	4851
4312	3422
4313	3422
4314	4851
4315	930
4316	3422
4317	3422
4318	3422
4319	3422
432	930
4320	930
4321	4851
4322	4851
4323	3422
4324	4851
4325	930
4326	4851
4327	4851
4328	930
4329	930
433	930
4330	4851
4331	3422
4332	3422
4333	3422
4334	3422
4335	3422
4336	930
4337	930
4338	930
4339	930
434	3422
4340	930
4341	4851
4342	3422
4343	930
4344	3422
4345	930
4346	930
4347	930
4348	930
4349	3422
435	3422
4350	930
4351	3422
4352	4851
4353	4851
4354	3422
4355	4851
4356	4851
4357	930
4358	2659
4359	930
436	3422
4360	3422
4361	4851
4362	3422
4363	3422
4364	3422
4365	3422
4366	3422
4367	3422
4368	3422
4369	3422
437	4851
4370	3422
4371	3422
4372	3422
4373	4851
4374	4851
4375	4851
4376	2659
4377	3422
4378	3422
4379	3422
438	2659
4380	3422
4381	3422
4382	930
4383	930
4384	3422
4385	930
4386	930
4387	930
4388	930
4389	4851
439	2659
4390	3422
4391	4851
4392	930
4393	930
4394	930
4395	3422
4396	3422
4397	4851
4398	3422
4399	4851
44	3422
440	930
4400	4851
4401	930
4402	930
4403	3422
4404	930
4405	930
4406	930
4407	3422
4408	930
4409	930
441	930
4410	930
4411	4851
4412	930
4413	3422
4414	930
4415	4851
4416	4851
4417	3422
4418	930
4419	4851
442	930
4420	930
4421	2659
4422	930
4423	3422
4424	4851
4425	4851
4426	3422
4427	3422
4428	4851
4429	3422
443	4851
4430	4851
4431	3422
4432	930
4433	930
4434	4851
4435	930
4436	930
4437	3422
4438	930
4439	930
444	2659
4440	4851
4441	3422
4442	930
4443	4851
4444	3422
4445	4851
4446	3422
4447	930
4448	930
4449	4851
445	3422
4450	4851
4451	4851
4452	4851
4453	3422
4454	930
4455	930
4456	930
4457	930
4458	4851
4459	4851
446	3422
4460	4851
4461	3422
4462	3422
4463	930
4464	4851
4465	930
4466	930
4467	3422
4468	3422
4469	3422
447	930
4470	3422
4471	3422
4472	3422
4473	3422
4474	3422
4475	3422
4476	3422
4477	3422
4478	930
4479	930
448	4851
4480	930
4481	4851
4482	930
4483	4851
4484	4851
4485	3422
4486	4851
4487	4851
4488	4851
4489	3422
449	4851
4490	930
4491	3422
4492	4851
4493	3422
4494	4851
4495	3422
4496	930
4497	930
4498	930
4499	4851
45	3422
450	4851
4500	4851
4501	4851
4502	4851
4503	3422
4504	4851
4505	4851
4506	4851
4507	3422
4508	930
4509	930
451	4851
4510	3422
4511	930
4512	4851
4513	2659
4514	4851
4515	930
4516	930
4517	3422
4518	930
4519	930
452	930
4520	4851
4521	930
4522	2659
4523	2659
4524	3422
4525	3422
4526	3422
4527	930
4528	3422
4529	4851
453	3422
4530	930
4531	930
4532	930
4533	4851
4534	3422
4535	3422
4536	930
4537	4851
4538	930
4539	3422
454	930
4540	3422
4541	3422
4542	4851
4543	930
4544	930
4545	930
4546	4851
4547	930
4548	3422
4549	3422
455	4851
4550	3422
4551	4851
4552	3422
4553	4851
4554	930
4555	4851
4556	930
4557	930
4558	930
4559	4851
456	4851
4560	930
4561	930
4562	930
4563	930
4564	930
4565	930
4566	3422
4567	4851
4568	4851
4569	930
457	3422
4570	4851
4571	4851
4572	930
4573	930
4574	3422
4575	3422
4576	3422
4577	930
4578	4851
4579	930
458	4851
4580	3422
4581	3422
4582	930
4583	3422
4584	930
4585	3422
4586	4851
4587	930
4588	930
4589	930
459	4851
4590	4851
4591	930
4592	930
4593	4851
4594	930
4595	4851
4596	3422
4597	930
4598	930
4599	3422
46	3422
460	930
4600	4851
4601	930
4602	3422
4603	4851
4604	4851
4605	4851
4606	930
4607	930
4608	930
4609	3422
461	930
4610	930
4611	930
4612	930
4613	4851
4614	4851
4615	4851
4616	4851
4617	4851
4618	4851
4619	4851
462	4851
4620	4851
4621	4851
4622	4851
4623	930
4624	4851
4625	4851
4626	4851
4627	3422
4628	4851
4629	4851
463	930
4630	4851
4631	4851
4632	4851
4633	930
4634	4851
4635	4851
4636	4851
4637	930
4638	930
4639	4851
464	930
4640	3422
4641	3422
4642	930
4643	4851
4644	930
4645	4851
4646	4851
4647	3422
4648	930
4649	3422
465	4851
4650	930
4651	930
4652	3422
4653	930
4654	930
4655	4851
4656	4851
4657	3422
4658	930
4659	930
466	4851
4660	930
4661	930
4662	930
4663	4851
4664	4851
4665	4851
4666	3422
4667	3422
4668	3422
4669	3422
467	3422
4670	3422
4671	3422
4672	3422
4673	3422
4674	3422
4675	4851
4676	930
4677	3422
4678	930
4679	930
468	4851
4680	930
4681	930
4682	4851
4683	930
4684	3422
4685	3422
4686	4851
4687	4851
4688	3422
4689	4851
469	4851
4690	4851
4691	2659
4692	4851
4693	2659
4694	930
4695	4851
4696	3422
4697	4851
4698	3422
4699	3422
47	3422
470	4851
4700	930
4701	4851
4702	4851
4703	3422
4704	3422
4705	3422
4706	3422
4707	3422
4708	2659
4709	2659
471	4851
4710	930
4711	3422
4712	930
4713	3422
4714	3422
4715	4851
4716	930
4717	3422
4718	930
4719	2659
472	930
4720	4851
4721	930
4722	3422
4723	4851
4724	930
4725	3422
4726	930
4727	4851
4728	4851
4729	3422
473	4851
4730	3422
4731	4851
4732	2659
4733	930
4734	3422
4735	4851
4736	4851
4737	3422
4738	4851
4739	4851
474	930
4740	3422
4741	4851
4742	4851
4743	3422
4744	3422
4745	3422
4746	3422
4747	3422
4748	4851
4749	3422
475	930
4750	4851
4751	3422
4752	3422
4753	3422
4754	4851
4755	3422
4756	930
4757	930
4758	930
4759	930
476	4851
4760	930
4761	3422
4762	3422
4763	3422
4764	3422
4765	3422
4766	930
4767	3422
4768	4851
4769	4851
477	930
4770	4851
4771	4851
4772	2659
4773	2659
4774	3422
4775	930
4776	4851
4777	4851
4778	3422
4779	930
478	3422
4780	2659
4781	2659
4782	930
4783	930
4784	930
4785	4851
4786	930
4787	2659
4788	930
4789	930
479	3422
4790	4851
4791	930
4792	4851
4793	3422
4794	930
4795	3422
4796	930
4797	4851
4798	4851
4799	4851
48	3422
480	3422
4800	930
4801	930
4802	930
4803	4851
4804	4851
4805	930
4806	930
4807	4851
4808	4851
4809	4851
481	3422
4810	4851
4811	3422
4812	3422
4813	930
4814	930
4815	930
4816	930
4817	4851
4818	4851
4819	3422
482	3422
4820	930
4821	3422
4822	3422
4823	4851
4824	930
4825	930
4826	3422
4827	4851
4828	930
4829	4851
483	3422
4830	930
4831	4851
4832	3422
4833	4851
4834	3422
4835	4851
4836	4851
4837	4851
4838	3422
4839	4851
484	930
4840	930
4841	930
4842	930
4843	930
4844	4851
4845	4851
4846	930
4847	930
4848	930
4849	3422
485	4851
4850	3422
4851	3422
4852	2659
4853	3422
4854	3422
4855	930
4856	2659
4857	930
4858	930
4859	930
486	4851
4860	930
4861	930
4862	930
4863	930
4864	930
4865	4851
4866	930
4867	930
4868	930
4869	930
487	930
4870	2659
4871	930
4872	4851
4873	4851
4874	930
4875	930
4876	930
4877	3422
4878	4851
4879	930
488	930
4880	4851
4881	930
4882	3422
4883	4851
4884	930
4885	2659
4886	2659
4887	3422
4888	930
4889	930
489	4851
4890	4851
4891	930
4892	930
4893	930
4894	930
4895	3422
4896	3422
4897	4851
4898	3422
4899	4851
49	3422
490	4851
4900	4851
4901	4851
4902	4851
4903	930
4904	3422
4905	3422
4906	3422
4907	3422
4908	930
4909	4851
491	4851
4910	930
4911	3422
4912	4851
4913	4851
4914	930
4915	3422
4916	2659
4917	4851
4918	2659
4919	3422
492	4851
4920	930
4921	930
4922	930
4923	930
4924	4851
4925	3422
4926	3422
4927	930
4928	4851
4929	3422
493	930
4930	3422
4931	930
4932	3422
4933	3422
4934	930
4935	3422
4936	3422
4937	3422
4938	3422
4939	3422
494	3422
4940	3422
4941	930
4942	3422
4943	930
4944	3422
4945	3422
4946	4851
4947	3422
4948	3422
4949	930
495	930
4950	3422
4951	2659
4952	3422
4953	930
4954	3422
4955	3422
4956	3422
4957	3422
4958	930
4959	930
496	3422
4960	3422
4961	3422
4962	3422
4963	3422
4964	930
4965	3422
4966	3422
4967	930
4968	3422
4969	3422
497	4851
4970	930
4971	930
4972	3422
4973	3422
4974	3422
4975	3422
4976	3422
4977	3422
4978	3422
4979	3422
498	930
4980	3422
4981	3422
4982	3422
4983	3422
4984	4851
4985	3422
4986	2659
4987	4851
4988	3422
4989	3422
499	4851
4990	3422
4991	3422
4992	3422
4993	3422
4994	3422
4995	3422
4996	4851
4997	4851
4998	4851
4999	3422
5	930
50	3422
500	4851
5000	4851
5001	930
5002	3422
5003	3422
5004	3422
5005	3422
5006	3422
5007	3422
5008	3422
5009	3422
501	930
5010	3422
5011	930
5012	3422
5013	930
5014	3422
5015	930
5016	3422
5017	4851
5018	4851
5019	930
502	2659
5020	930
5021	3422
5022	3422
5023	3422
5024	3422
5025	930
5026	3422
5027	930
5028	3422
5029	930
503	930
5030	4851
5031	4851
5032	4851
5033	930
5034	930
5035	930
5036	4851
5037	4851
5038	930
5039	4851
504	930
5040	3422
5041	930
5042	930
5043	930
5044	4851
5045	930
5046	4851
5047	3422
5048	930
5049	4851
505	4851
5050	3422
5051	930
5052	4851
5053	3422
5054	930
5055	3422
5056	3422
5057	3422
5058	3422
5059	4851
506	4851
5060	4851
5061	3422
5062	930
5063	930
5064	3422
5065	4851
5066	4851
5067	4851
5068	4851
5069	4851
507	930
5070	4851
5071	930
5072	930
5073	3422
5074	3422
5075	4851
5076	3422
5077	930
5078	3422
5079	3422
508	930
5080	930
5081	3422
5082	4851
5083	4851
5084	3422
5085	2659
5086	930
5087	3422
5088	3422
5089	3422
509	4851
5090	4851
5091	2659
5092	3422
5093	930
5094	4851
5095	930
5096	3422
5097	3422
5098	930
5099	3422
51	3422
510	930
5100	4851
5101	3422
5102	4851
5103	4851
5104	930
5105	930
5106	3422
5107	930
5108	3422
5109	930
511	930
5110	930
5111	4851
5112	4851
5113	4851
5114	930
5115	4851
5116	3422
5117	930
5118	930
5119	4851
512	3422
5120	4851
5121	4851
5122	930
5123	2659
5124	4851
5125	930
5126	930
5127	4851
5128	4851
5129	2659
513	930
5130	2659
5131	930
5132	930
5133	4851
5134	3422
5135	930
5136	930
5137	930
5138	930
514	4851
5140	930
5141	3422
5142	4851
5143	3422
5144	930
5145	3422
5146	930
5147	930
5148	930
5149	930
515	930
5150	930
5151	930
5152	4851
5153	3422
5154	930
5155	3422
5156	4851
5157	930
5158	930
5159	3422
516	3422
5160	4851
5161	4851
5162	4851
5163	4851
5164	930
5165	930
5166	3422
5167	930
5168	4851
5169	930
517	3422
5170	930
5171	930
5172	4851
5173	4851
5174	4851
5175	930
5176	3422
5177	4851
5178	930
5179	930
518	3422
5180	4851
5181	3422
5182	3422
5183	930
5184	3422
5185	930
5186	930
5187	3422
5188	4851
5189	930
519	3422
5190	4851
5191	4851
5192	3422
5193	4851
5194	930
5195	3422
5196	930
5197	930
5198	3422
5199	930
52	3422
520	3422
5200	930
5201	3422
5202	930
5203	930
5204	930
5205	3422
5206	3422
5207	3422
5208	930
5209	3422
521	930
5210	3422
5211	3422
5212	3422
5213	930
5214	930
5215	4851
5216	3422
5217	930
5218	3422
5219	3422
522	4851
5220	3422
5221	3422
5222	3422
5223	3422
5224	4851
5225	4851
5226	4851
5227	4851
5228	4851
5229	4851
523	3422
5230	4851
5231	4851
5232	4851
5233	930
5234	4851
5235	930
5236	3422
5237	3422
5238	3422
5239	930
524	3422
5240	930
5241	930
5242	4851
5243	4851
5244	930
5245	4851
5246	930
5247	4851
5248	930
5249	4851
525	3422
5250	930
5251	4851
5252	930
5253	930
5254	930
5255	2659
5256	930
5257	930
5258	2659
5259	2659
526	4851
5260	2659
5261	4851
5262	4851
5263	4851
5264	4851
5265	930
5266	2659
5267	4851
5268	4851
5269	4851
527	4851
5270	4851
5271	3422
5272	930
5273	3422
5274	3422
5275	3422
5276	930
5277	930
5278	3422
5279	3422
528	930
5280	930
5281	930
5282	930
5283	3422
5284	3422
5285	930
5286	930
5287	3422
5288	930
5289	4851
529	4851
5290	930
5291	930
5292	4851
5293	4851
5294	4851
5295	4851
5296	4851
5297	930
5298	3422
5299	930
53	3422
530	930
5300	930
5301	930
5302	4851
5303	4851
5304	4851
5305	930
5306	930
5307	930
5308	930
5309	4851
531	930
5310	2659
5311	930
5312	930
5313	930
5314	930
5315	4851
5316	4851
5317	930
5318	3422
5319	3422
532	2659
5320	3422
5321	4851
5322	4851
5323	3422
5324	930
5325	3422
5326	3422
5327	4851
5328	3422
5329	3422
533	3422
5330	3422
5331	3422
5332	930
5333	930
5334	930
5335	930
5336	930
5337	930
5338	930
5339	930
534	3422
5340	3422
5341	930
5342	930
5343	930
5344	930
5345	3422
5346	4851
5347	3422
5348	4851
5349	4851
535	3422
5350	4851
5351	3422
5352	4851
5353	930
5354	4851
5355	4851
5356	4851
5357	930
5358	4851
5359	930
536	930
5360	3422
5361	4851
5362	3422
5363	4851
5364	4851
5365	3422
5366	930
5367	930
5368	4851
5369	4851
537	930
5370	4851
5371	3422
5372	4851
5373	930
5374	930
5375	4851
5376	930
5377	3422
5378	3422
5379	3422
538	4851
5380	3422
5381	930
5382	930
5383	930
5384	930
5385	930
5386	930
5387	3422
5388	3422
5389	3422
539	4851
5390	3422
5391	3422
5392	3422
5393	4851
5394	4851
5395	4851
5396	3422
5397	4851
5398	930
5399	3422
54	3422
540	4851
5400	4851
5401	4851
5402	3422
5403	4851
5404	3422
5405	930
5406	4851
5407	4851
5408	4851
5409	3422
541	930
5410	3422
5411	3422
5412	930
5413	930
5415	930
5416	4851
5417	4851
5418	4851
5419	3422
542	4851
5420	3422
5421	3422
5422	3422
5423	4851
5424	3422
5425	3422
5426	3422
5427	3422
5428	3422
5429	3422
543	930
5430	3422
5431	3422
5432	3422
5433	3422
5434	3422
5435	3422
5436	3422
5437	3422
5438	930
5439	4851
544	3422
5440	3422
5441	4851
5442	930
5443	4851
5444	3422
5445	3422
5446	3422
5447	3422
5448	4851
5449	3422
545	3422
5450	3422
5451	4851
5452	930
5453	930
5454	3422
5455	4851
5456	3422
5457	4851
5458	930
5459	4851
546	4851
5460	4851
5461	4851
5462	4851
5463	4851
5464	3422
5465	4851
5466	930
5467	3422
5468	4851
5469	930
547	930
5470	930
5471	4851
5472	930
5473	930
5474	930
5475	930
5476	930
5477	930
5478	930
5479	3422
548	3422
5480	4851
5481	4851
5482	4851
5483	930
5484	3422
5485	930
5486	930
5487	930
5488	4851
5489	3422
549	930
5490	3422
5491	3422
5492	930
5493	930
5494	4851
5495	930
5496	930
5497	930
5498	4851
5499	3422
55	3422
550	3422
5500	4851
5501	930
5502	3422
5503	930
5504	4851
5505	930
5506	3422
5507	930
5508	3422
5509	930
551	3422
5510	930
5511	3422
5512	3422
5513	3422
5514	930
5515	3422
5516	3422
5517	4851
5518	4851
5519	930
552	3422
5520	3422
5521	930
5522	3422
5523	930
5524	930
5525	930
5526	930
5527	4851
5528	4851
5529	930
553	930
5530	930
5531	930
5532	930
