0.598598520948,0.137862852645
0.29564164879,0.256374464507
0.507067212249,0.0212086517989
0.344701726017,0.233167095262
0.466836036459,0.310950220604
0.524959738299,0.400830569331
0.263060056817,0.118554582483
0.402045416374,0.41895400345
0.956292926709,0.350627330812
0.408219435388,0.0176357127785
0.415317966404,0.0282391919994
0.466950584762,0.229171796031
0.356829350154,0.190767128763
0.890185845635,0.363194524755
0.276580467778,0.103918386537
0.719385075858,0.17023950865
0.472455321544,0.356889779494
0.690913475431,0.18839510573
0.851724085892,0.122877880473
0.376531496321,0.367960071713
0.361628916534,0.352811135699
0.444705170321,0.388681426266
0.527880303415,0.350856212315
0.439089275842,0.337693965709
0.634788173534,0.173218644458
0.778517362983,0.113739624372
0.414156048221,0.390689234892
0.428618838185,0.192306065693
0.628653336834,0.410978628958
0.53351152928,0.383671135112
0.0490076028191,0.469364890095
0.469424281336,0.491166607678
0.359513343416,0.338171126637
0.619330812129,0.45842523127
0.345280422563,0.360378179
0.398039227169,0.204915217805
0.226064365729,0.156407132612
0.429548144729,0.0226915427157
0.2621247188,0.402759774297
0.752483191404,0.623575656061
0.407757046472,0.395230190604
0.491599598965,0.382642855039
0.13287669122,0.311367757682
0.385050820621,0.373010944205
0.731460678733,0.17428555619
0.730040099621,0.173779849628
0.682451831779,0.155072867916
0.529231517695,0.394774867313
0.368369144659,0.0398337503763
0.229272996067,0.656164504413
0.348982959859,0.217014611221
0.404252370842,0.356358974849
0.430577043267,0.327089839997
0.646857841886,0.180797445934
0.591415085226,0.179758040116
0.404314877417,0.304868878364
0.682296044064,0.231298466168
0.45561141518,0.205441386474
0.460453629161,0.301861154361
0.639642182796,0.236826859867
0.459719381879,0.319024237397
0.625070424086,0.427635239816
0.316974648985,0.242750411744
0.829196600681,0.0330058815623
0.429327040009,0.194325552629
0.492562029989,0.212019081992
0.382985758266,0.315462482074
0.454090821014,0.278132776845
0.459492363918,0.483590527274
0.934806516044,0.412195961726
0.294905007997,0.285652981497
0.630281296767,0.677011503198
0.333321668127,0.241745429396
0.637716398462,0.128797327263
0.495399075311,0.216058744761
0.35398022068,0.196319109991
0.412044264558,0.375039524576
0.402113081445,0.362920689004
0.222502182966,0.168016967903
0.420785980634,0.20340889873
0.527862720499,0.361961915468
0.381689636707,0.20642409067
0.927700347381,0.413199830974
0.441960715826,0.31548364039
0.624602155823,0.677513210116
0.430207197369,0.0630763100681
0.403498482559,0.392199858611
0.447585370663,0.359908662452
0.0362233268901,0.472898026135
0.431179075869,0.410887686861
0.222502521512,0.167512162221
0.500878780957,0.353368167962
0.0205951609648,0.5259020724
0.584784880958,0.31251851972
0.295749383413,0.135221139054
0.417200478457,0.228647872299
0.429958370589,0.255912066673
0.326208252313,0.248305857279
0.261633765495,0.124107122276
0.758583842475,0.125336884769
0.437028636142,0.283679026124
0.620561917116,0.178258953892
0.41951689579,0.0822550039765
0.563704243769,0.593179447913
0.658246010646,0.173231805599
0.275742970359,0.256369509414
0.403594525441,0.312945507988
0.390062197283,0.340200311207
0.526953561078,0.0378761969993
0.529098157635,0.030809887266
0.642487932192,0.235314026399
0.488303376509,0.207978822069
0.423421176085,0.366966779821
0.591665553458,0.439228097557
0.429323138164,0.197354385362
0.675395081682,0.129323597619
0.496402723642,0.0191847793192
0.515725051703,0.400826393167
0.463773854331,0.468952913261
0.718076736618,0.447881674938
0.351038005144,0.290212018486
0.427224222708,0.724874500757
0.456809420669,0.368493973943
0.79426189042,0.070336999288
0.676106018403,0.129324014416
0.365302529572,0.242259958479
0.117918921956,0.412327079554
0.512915455376,0.380128135701
0.706684766913,0.460999554642
0.610459390089,0.648731778861
0.422782498136,0.310428377988
0.300583001635,0.293226532842
0.386623440452,0.242266932608
0.512163941293,0.406882460854
0.434073714766,0.369999581931
0.324810539227,0.224074799257
0.460590328634,0.202919340299
0.426361746823,0.289732685485
0.448279516428,0.372024252038
0.691796045356,0.448370393703
0.472555513769,0.286217098247
0.637170654892,0.414516945234
0.374092162408,0.00954720235362
0.449763046254,0.325582768026
0.304842832281,0.297266097929
0.486726311772,0.314492099762
0.490179543201,0.382137444157
0.322775763835,0.123617879966
0.392908323668,0.336667645373
0.694447583717,0.197988542
0.282924393393,0.168535092251
0.68317097608,0.151034845168
0.393834840159,0.153928388237
0.419267854793,0.280138776778
0.421705557176,0.0383376463588
0.348969199486,0.230139550673
0.462607761916,0.285708249985
0.602756182044,0.590675223498
0.299321265982,0.116039437041
0.451843947223,0.362939157672
0.67385902909,0.537710188976
0.380824683013,0.341206822978
0.619853896535,0.176744155
0.44199084742,0.292767417376
0.473876946861,0.356385559244
0.365197845165,0.337668114613
0.891503578633,0.93311992802
0.588714800323,0.501317562086
0.405067799376,0.270037580193
0.345491549519,0.156941677739
0.460942769848,0.461884510122
0.296469306936,0.125125205392
0.505960017257,0.282192858295
0.109400102933,0.396677280104
0.668899675659,0.532154446495
0.370327933515,0.196829067029
0.307122306494,0.137243348687
0.454904910646,0.722361109643
0.480252126765,0.369513133062
0.453253154615,0.371521396608
0.614016001402,0.644695237629
0.379492882382,0.262961578011
0.407168241772,0.295783391631
0.411359413755,0.354342276281
0.508818642651,0.271593205731
0.450616197946,0.220078782569
0.301448671137,0.122097665953
0.245984314285,0.13571419524
0.449929983383,0.201905511074
0.363891066878,0.233173012289
0.231058793313,0.130158223556
0.843329678282,0.631210674155
0.639647019924,0.234302834267
0.466763206405,0.362945115652
0.451134189822,0.36243407405
0.325563749466,0.180661729603
0.429207383495,0.287209717666
0.39020767748,0.216018256681
0.402785661072,0.394218827928
0.600992866422,0.387238025139
0.384367793228,0.349284882833
0.549874798876,0.369039492175
0.419152228768,0.372013264833
0.475281297807,0.367996653582
0.488615865126,0.479564097111
0.398013290943,0.226621848998
0.401720898914,0.0989072579007
0.397272455889,0.251861866541
0.10375514044,0.276533168247
0.521441887765,0.379122358064
0.325498061998,0.247800850358
0.50084009683,0.379113206076
0.503660364868,0.393248975138
0.392950020434,0.301331300926
0.706125419196,0.0536210455407
0.521479787666,0.35489173476
0.439153810482,0.288727888483
0.443406653239,0.296806404344
0.382236383531,0.349284171882
0.412927989233,0.235208802012
0.726501261577,0.16671032919
0.723306708064,0.328750944388
0.390232515579,0.194816428615
0.428406538142,0.357377332238
0.399692614025,0.0115750391673
0.396504681852,0.299818105978
0.476977247732,0.671889656493
0.564478696667,0.135321598606
0.395782107899,0.309913960654
0.571177262833,0.375107525949
0.37970747425,0.0746690800336
0.875957531981,0.911401411364
0.217550036076,0.131669995936
0.612712288419,0.581594003144
0.443529580561,0.204427054283
0.451809033162,0.388684195479
0.309838058789,0.274551200386
0.382418377352,0.190775357403
0.654072101127,0.489237533365
0.426969455383,0.369996921765
0.424847191855,0.362928866238
0.419819376667,0.406340238993
0.405730471168,0.309412623712
0.77629881546,0.150588988313
0.421486543764,0.211486045439
0.335499562571,0.196313564885
0.63687832603,0.19543125744
0.465214024632,0.454818965238
0.412734658503,0.391193528485
0.336882313215,0.234679191913
0.420587095997,0.36090808
0.0752877784746,0.459775067188
0.385895194781,0.257410850528
0.437098155786,0.230674483888
0.495906303328,0.352861209009
0.297022840693,0.301302488566
0.385857172715,0.29022318314
0.348897751421,0.298288249749
0.359508435583,0.342714370283
0.543643505885,0.704731516407
0.662612225596,0.480155932041
0.588626074129,0.148963447949
0.316324908321,0.178639924898
0.773152999761,0.587748232702
0.384311260494,0.398250939508
0.126472817865,0.334588058067
0.391843445998,0.0337838299915
0.539148974085,0.850617743773
0.342403304181,0.394704048579
0.565512774152,0.363999018489
0.417787103965,0.327589926729
0.489390557748,0.435646420603
0.534113538264,0.451315262039
0.643197671187,0.235819228079
0.271426584347,0.32047874031
0.407885006881,0.290735593298
0.439049357521,0.367982251253
0.440450861963,0.382622130115
0.883074767321,0.365713081813
0.73079954257,0.151568862748
0.884969707529,0.722611522478
0.425544733802,0.373025223139
0.922155523503,0.105768612207
0.431929345121,0.380094872838
0.719386163275,0.169734703283
0.31693664727,0.282630022411
0.525697959123,0.383162734206
0.226056112071,0.168522469621
0.411023958745,0.625926995136
0.398024147967,0.217535352759
0.476728875382,0.349319467127
0.400882332338,0.204916205479
0.443385829495,0.312455357882
0.484628438653,0.29127017298
0.0547434047697,0.150833148684
0.434817084564,0.344759613167
0.389237778073,0.437627367805
0.587531037275,0.367038875552
0.363066361506,0.337667439023
0.416988094918,0.398262331395
0.41571792131,0.277613461359
0.395885299942,0.223087475536
0.432162379961,0.200384282612
0.651649319811,0.275198812388
0.362408628577,0.289205938624
0.425667919241,0.276607490818
0.720806775626,0.170240396775
0.477949203604,0.489150901339
0.48473851946,0.215549399996
0.72576846302,0.176805988435
0.63964798735,0.23379802914
0.493949153633,0.235240734233
0.275804129242,0.182667918981
0.43871289147,0.0837765812038
0.571147002697,0.392775685282
0.400853782027,0.228642057885
0.38451699313,0.220054783812
0.498822927105,0.302886759918
0.449199471856,0.216544589346
0.491647996978,0.349830551163
0.338332477261,0.206410508236
0.569383861999,0.593182245118
0.311988412165,0.254864375342
0.284982075348,0.255866962149
0.371754028649,0.192791081991
0.398928254238,0.0559977503695
0.54912030863,0.39579379543
0.790866460684,0.303050253325
0.39542309877,0.0135927905433
0.397930656954,0.295780157
0.522918913316,0.343281870938
0.446170560128,0.355364867685
0.576863203006,0.373595946169
0.463070655708,0.463904583646
0.269440276526,0.141272331494
0.566727174181,0.0671738552176
0.374489919992,0.288200201972
0.419506730841,0.0903319004741
0.456821878269,0.35940748925
0.769536801347,0.616519665923
0.861050981985,0.915933398011
0.132144070064,0.366391412259
0.291331629847,0.308873106432
0.383602057996,0.397241092886
0.485311103838,0.310453060331
0.410088248128,0.232683758288
0.384395768197,0.325054249996
0.337524404488,0.302323292597
0.41294675922,0.220064642633
0.423629740327,0.202905136926
0.309835236864,0.277580031235
0.491141251068,0.2115136692
0.379710926133,0.0716402432831
0.461826498638,0.336693260864
0.656234400106,0.473085012976
0.426913805446,0.413410118914
0.364641585864,0.196827248965
0.666656164698,0.233308534299
0.834045920561,0.369210197563
0.439809765991,0.330122164703
0.260159686736,0.190741154441
0.664066777205,0.462993408488
0.569039988016,0.37864010248
0.348962848545,0.236197214496
0.418561677803,0.276604882342
0.497377689378,0.319039901345
0.624905343321,0.136362401296
0.418665058431,0.194321622564
0.369602011575,0.210458585361
0.365344071029,0.204399556676
0.388766727084,0.232676351341
0.455474805703,0.305392808771
0.269459102242,0.118051261731
0.415785326121,0.22359930434
0.544882004593,0.381152437582
0.349680982878,0.229130156095
0.281412918269,0.274543877383
0.440520276558,0.330122436649
0.416229771291,0.436627218249
0.548925769638,0.513918006712
0.292802092721,0.252840098955
0.442847641741,0.18272014575
0.00924495334034,0.192730678682
0.270134774849,0.161464728732
0.412783460411,0.351818761762
0.44624627425,0.298826723516
0.340416256059,0.253862839895
0.972622321538,0.841816051429
0.656085702161,0.187365139866
0.437144502234,0.195338108085
0.416345879364,0.343743166109
0.742842933232,0.808327743051
0.912772288697,0.417226354239
0.478802260808,0.38970472603
0.320529101741,0.241741787637
0.329056480852,0.242753810316
0.685968629916,0.519039570571
0.811226874937,0.111742943817
0.467570665135,0.293787140934
0.664398401291,0.296407923464
0.461106921294,0.343255438178
0.732917810051,0.158132687241
0.400720142352,0.33969917262
0.431890724211,0.409878344407
0.24245660217,0.098862604365
0.589993425856,0.179757311104
0.304147489734,0.280607341504
0.422112879749,0.278120596365
0.447543324658,0.391206551771
0.326876277666,0.291719303276
0.453222938402,0.393732800606
0.677486193247,0.849176523847
0.396398901505,0.388663753966
0.495704302223,0.0106027642797
0.730749837434,0.174285105358
0.677521134194,0.482688632062
0.426217038078,0.402808959613
0.545466059901,0.0237502272916
0.311979888535,0.263950869207
0.6182057689,0.682052992707
0.784406119589,0.330810137381
0.350468227647,0.156438378905
0.417035501933,0.360401981178
0.559772486701,0.397818146683
0.747153388644,0.150064926857
0.558415995033,0.359452308347
0.789980003694,0.0768965447019
0.512046150028,0.0207060477299
0.395726912186,0.356356007923
0.559062119804,0.397817801414
0.439275561475,0.196348531218
0.27510960092,0.162980328336
0.460983283809,0.432605854805
0.693384017273,0.709355267569
0.343986835717,0.237205324723
0.445211925873,0.00906771435753
0.456776200405,0.392724596749
0.421285409316,0.370499629784
0.633403839987,0.153530448562
0.616446934566,0.481644700333
0.428565600836,0.233700106325
0.0561571046709,0.197275342274
0.475472083034,0.234223341049
0.457641846044,0.279648600013
0.454861374087,0.234215008818
0.392922619701,0.324552328425
0.414896616462,0.366458866743
0.605700378876,0.141905013045
0.571885946634,0.376117487833
0.410723648793,0.293765435329
0.27996911904,0.301298199971
0.44066311053,0.222094149501
0.299160915393,0.294235771608
0.46957509236,0.384148068097
0.421025025071,0.0141066800437
0.370244848468,0.271540252208
0.349700604588,0.210452356995
0.629814173429,0.172206303027
0.327677839882,0.199340140792
0.439321467615,0.161516949411
0.34615623115,0.20136478276
0.625781674769,0.427130821317
0.916373786154,0.399056223736
0.0987755978874,0.293696098633
0.881647233489,0.368236015756
0.434216458698,0.260456915005
0.408612939698,0.276601303879
0.0511398549939,0.459268896718
0.356027290843,0.276079006675
0.444612175466,0.458344446458
0.434110551897,0.34173051593
0.363930792405,0.196827023673
0.993747536314,0.179024994573
0.615652188071,0.142415093646
0.432690891361,0.34072037074
0.436880989762,0.396250499716
0.68674628778,0.486227730251
0.730750941993,0.173780300023
0.400793036704,0.279122577765
0.720097014231,0.169735147128
0.391625621782,0.219047572243
0.80263697375,0.13596763923
0.600243411557,0.40894424707
0.422883723183,0.230669170082
0.708677330912,0.191434726964
0.298514680137,0.222553244497
0.48040561736,0.262999302396
0.344613892795,0.317974357207
0.395876900587,0.230154750105
0.405088671339,0.252874204688
0.477216612667,0.504799537577
0.657594819708,0.142943070846
0.43216434374,0.198869866306
0.430696441544,0.234710513278
0.11153103947,0.3971822925
0.782148130021,0.687705581633
0.392196043202,0.338181817238
0.465226713635,0.445732486234
0.0759930642689,0.480976902391
0.391844633052,0.0327742172963
0.280086933926,0.161467115194
0.953190782033,0.938722214043
0.146365952646,0.336609663054
0.62228006206,0.400374263014
0.384476196265,0.255391153466
0.953399183988,0.368797930668
0.103755778962,0.274513947447
0.907882352262,0.386934177597
0.437067699557,0.253895524529
0.424340520886,0.202905398923
0.682217723377,0.616969412693
0.430453077937,0.42300272924
0.412028025111,0.388164445824
0.49439476543,0.413941955096
0.490850537171,0.408892389034
0.353253891618,0.210958249497
0.387500286242,0.0994071851436
0.306972242994,0.29979069135
0.44871830141,0.0459199586677
0.639646052499,0.234807639392
0.990701420974,0.486953810949
0.683775380216,0.203030219256
0.570234565268,0.510899542999
0.287055650766,0.323511376082
0.447758301926,0.23118338923
0.249562823265,0.103912190288
0.283520255012,0.30331829283
0.335415595808,0.279606440076
0.475983796826,0.373549798678
0.150629394114,0.335600608857
0.31790614969,0.0115495186148
0.640357733848,0.234303229084
0.774142742471,0.160683662139
0.466797853708,0.33820968283
0.580813256685,0.144921034077
0.468213875899,0.341743893894
0.42151783137,0.18675057868
0.290625046733,0.304329681055
0.39396612311,0.0428710723708
0.402117348613,0.359387055777
0.292752741174,0.308873468176
0.278672814197,0.152380266075
0.41712336297,0.290234102468
0.324759778847,0.276069740234
0.524399418611,0.305422155976
0.500882573519,0.350844144343
0.68589735046,0.208079538633
0.642057735459,0.0894248468814
0.456272437032,0.241787650252
0.468001106849,0.493185245689
0.667471429851,0.536192054038
0.588910007841,0.390765415756
0.17191758931,0.387093716139
0.370360493887,0.167550344919
0.485305959237,0.3139866946
0.50205553329,0.515411008176
0.417740882917,0.364440676988
0.495198840786,0.350841684095
0.441511420833,0.654207339013
0.397849832515,0.363424010311
0.616606501676,0.395323160973
0.622696299137,0.177250493626
0.394456052942,0.229649456237
0.626540277971,0.0227818388543
0.856778512009,0.92249266236
0.410063392896,0.252875968047
0.903525760739,0.421762315171
0.417098079213,0.310426301903
0.577960900012,0.149967659885
0.445547171377,0.290244763143
0.873163379017,0.0804901595591
0.314097062323,0.279600410487
0.46812380364,0.405854085912
0.700240819187,0.147006639747
0.384741958957,0.0251997211546
0.466042881268,0.370012093228
0.989281065524,0.486952590931
0.624296810446,0.461456742179
0.343194902793,0.315954711878
0.405802420612,0.250350429257
0.430654684758,0.267018045815
0.545299174581,0.560358292424
0.281396247057,0.29423127692
0.544708762575,0.0520190395622
0.476927449328,0.210498080117
0.42566469449,0.279131516208
0.910021775881,0.383907032821
0.727124179266,0.533199354122
0.410212616548,0.708209767122
0.427626731905,0.411391164763
0.319737840541,0.325539237087
0.371723034594,0.220555380827
0.405782742128,0.26650419486
0.607279201694,0.0555839629211
0.406540205537,0.228139248758
0.356090465983,0.217016791893
0.456101755608,0.366474473214
0.520771695197,0.353376998929
0.38963623844,0.0968838758966
0.540341298596,0.552783886728
0.414196227944,0.358381734786
0.427192702423,0.195839175131
0.976144696819,0.36477852098
0.432362685507,0.0459136986023
0.122938979543,0.28461196808
0.416284670207,0.392709223213
0.524233500467,0.410926335572
0.482813034718,0.0726884939074
0.495402825023,0.21353471814
0.381172311473,0.0373138900324
0.787512540988,0.820472745197
0.438390737558,0.328607207562
0.0448088898401,0.0226119406877
0.380103821063,0.350293074468
0.333876288356,0.397225561228
0.458460069742,0.201404072529
0.352546335761,0.207929198633
0.500791552054,0.411420697905
0.41347198914,0.369487183083
0.469676818729,0.311960987294
0.461699173579,0.428567704104
0.362462489425,0.239735031929
0.355407198627,0.191271493741
0.384012185503,0.0413532867558
0.331579018397,0.563810384661
0.505899502302,0.322072447366
0.387267208352,0.299814956581
0.449718756841,0.358395079759
0.803637246415,0.311135974863
0.4921252766,0.0262502369738
0.432635159989,0.383628772495
0.368071639116,0.308895141344
0.661635579556,0.614433374946
0.531168734071,0.516433693416
0.334761853655,0.223068045618
0.41504691875,0.24581047986
0.781798899101,0.83662258054
0.467654936136,0.233715332034
0.381752117655,0.151905089802
0.8553600415,0.368721013546
0.455507233194,0.281666974099
0.349513403,0.3886485329
0.683872453327,0.502379770184
0.68164097806,0.2040385665
0.828024968811,0.218773792067
0.389438483886,0.26599373675
0.509125080478,0.536111099168
0.368900194933,0.202381470047
0.450340489336,0.424019956707
0.565331539947,0.051524167811
0.292770080904,0.289186071259
0.529254757307,0.380135534801
0.415622168734,0.354343809552
0.89499520216,0.424279684974
0.537795894787,0.370043394731
0.397969862855,0.262967826375
0.425496362581,0.410885569471
0.472145751708,0.0736936827155
0.291390035341,0.242238826343
0.396437367077,0.356356252764
0.388048951679,0.238733774672
0.504342478315,0.411927053975
0.202459407564,0.39517559689
0.115127250467,0.27047660333
0.470500646596,0.2316972699
0.386502133049,0.346761573683
0.429642452375,0.500742336932
0.272271515771,0.15641717579
0.405060432801,0.276095241515
0.309125084036,0.277075034505
0.401449842686,0.912147419878
0.649821882281,0.483682274907
0.412934245895,0.230160749122
0.414368875312,0.21956034858
0.304131790233,0.297770714456
0.472960073931,0.50176895178
0.784562978225,0.867922314806
0.0660687056742,0.391121057749
0.527758022257,0.428091310654
0.438579380169,0.185242539588
0.402235610164,0.261454894772
0.612023591877,0.182797639655
0.539086810566,0.0106222495988
0.288560830611,0.226589142474
0.425767241607,0.198867480766
0.363139600835,0.270528374223
0.505839753378,0.361447218792
0.416545913588,0.183719932936
0.372277948311,0.359881806634
0.278685932844,0.136731286797
0.887222023678,0.409129519834
0.577843769701,0.627513155412
0.341835526756,0.255882482888
0.329800197879,0.209436860376
0.467120276219,0.614842739455
0.333386394599,0.177130333248
0.430700356243,0.231681681617
0.549186817724,0.355409427411
0.485703698197,0.528528901628
0.506494200407,0.398298268117
0.419823194939,0.403311411552
0.430873908026,0.0974033880995
0.437615233835,0.378077803238
0.252382239154,0.136220391757
0.546251530277,0.412450991549
0.483898792819,0.304394802799
0.346178279466,0.180162950812
0.358877411302,0.269012619125
0.708857317208,0.106627405524
0.326228545754,0.22760883971
0.421385657245,0.291245267053
0.438568088175,0.193824232767
0.459032488069,0.301860586393
0.527166644243,0.352875105484
0.47688484617,0.240281592
0.470305436711,0.370013828233
0.576140575656,0.380662854431
0.418659984534,0.198360066236
0.416533293124,0.19381604288
0.702328273121,0.843133775972
0.431166658985,0.420478972899
0.402767341076,0.409362965741
0.501405947896,0.00252832395191
0.257374335407,0.116029262384
0.52089549131,0.274122634758
0.075287428145,0.461289480669
0.469517471154,0.42503723631
0.389430219524,0.273061008626
0.426913158354,0.413914923452
0.402098451157,0.375036002202
0.605923883464,0.0187323628164
0.496564871827,0.387693036733
0.437094845326,0.233198510283
0.397524132489,0.0408530703591
0.412745294815,0.382611849551
0.626287245624,0.913762402599
0.33115942606,0.272033125694
0.946437923618,0.31831164366
0.639044537702,0.177764250679
0.442699425278,0.294282105665
0.371746139253,0.199858358757
0.363136296804,0.273557205038
0.398981427407,0.0115747923247
0.365124732293,0.404302338779
0.461170486362,0.297318194327
0.459829409094,0.239265038832
0.640431339627,0.195938032692
0.49496110943,0.510864692461
0.344723684333,0.21196526971
0.404563678382,0.0999178665654
0.414263403441,0.304367614856
0.365330223875,0.2170196921
0.478369980894,0.195859313754
0.481918121753,0.199899239713
0.28635426046,0.312910294103
0.317802496758,0.120082851086
0.729931360907,0.548345268279
0.461074090993,0.36698126082
0.428822698484,0.0337970173778
0.529920225244,0.408404916196
0.339123472843,0.127661037126
0.461697774403,0.429577313031
0.384410338496,0.312434126852
0.37376005123,0.305363341419
0.722937139725,0.17125134296
0.393614643168,0.340201522367
0.0475104538284,0.985779219701
0.34543549344,0.210955872347
0.400088481718,0.274074279273
0.57644234691,0.616911562711
0.602420027122,0.383705136018
0.409327285707,0.273572726049
0.530629766164,0.408910048037
0.409369466744,0.239245973637
0.295728734267,0.158442204247
0.0994877177857,0.288648109567
0.455965625198,0.46592096257
0.469118274334,0.20393239661
0.57997077244,0.629028638604
0.270133543871,0.162979145819
0.438531555259,0.221588529385
0.716596916026,0.144492660556
0.703671319307,0.54277606997
0.24670836145,0.118046141976
0.329820210634,0.189244640858
0.56878244112,0.52957659173
0.422931773073,0.19280876638
0.437855962016,0.194833572938
0.454556891338,0.457338726037
0.396691433758,0.738998056935
0.51360330372,0.394767785418
0.683757804778,0.211611907914
0.530010098226,0.351866801329
0.329065966552,0.233162509516
0.302000511088,0.297265346455
0.742452607708,0.664963101244
0.48531404361,0.308433840703
0.350417214396,0.204899713714
0.849602108822,0.397995458868
0.413137938691,0.63854785695
0.309206733481,0.189238905739
0.491851268772,0.212018778048
0.382617179841,0.0176269131845
0.412933620229,0.230665554421
0.417893475744,0.242782677967
0.840631631926,0.292989361107
0.699417833555,0.200515576957
0.594567612049,0.00610627845106
0.368102338527,0.281130864485
0.409993176891,0.309918941168
0.56126203619,0.356929667164
0.415813043997,0.201387867499
0.440492243737,0.351324238508
0.442015622292,0.27408963073
0.676757688766,0.508938026826
0.437629160249,0.367476904904
0.276539310896,0.153389361569
0.688741470112,0.207576429063
0.392870200921,0.368975151568
0.41073921009,0.281145309219
0.41721248825,0.219056571066
0.402943213127,0.263979169402
0.430180490806,0.0837733600443
0.270132312893,0.164493562883
0.57043230758,0.395299355596
0.811253838609,0.100637220439
0.463825158872,0.432102192833
0.563689728136,0.601761114144
0.292845664378,0.203369173046
0.346037590287,0.31545075971
0.348322385767,0.169057872018
0.54683792952,0.0545440808894
0.343309971786,0.204392762468
0.282889165369,0.20992914788
0.425065466789,0.191799941446
0.578684922279,0.142395932672
0.459111057361,0.244817612428
0.620562855616,0.177754148479
0.423567491891,0.251871251851
0.469621331611,0.351335763697
0.275094141384,0.181658137124
0.560501520708,0.386712792745
0.680498813021,0.415551344128
0.625603573441,0.900132325278
0.686768111059,0.475626843677
0.316849580099,0.373999712848
0.454132089261,0.247844469185
0.387280124496,0.288709245979
0.639754404192,0.178269450522
0.970567488243,0.816574101431
0.361807188499,0.188749462336
0.324768649591,0.266983247437
0.578891923794,0.432659139884
0.687976605051,0.233825872182
0.638319224536,0.185335937373
0.478277279442,0.260474388707
0.710834460511,0.179825518241
0.556288860456,0.356927253046
0.459140260117,0.223615791689
0.192614292584,0.223035357976
0.558043221872,0.582070992304
0.707993282891,0.178814157604
0.331906817794,0.235182548843
0.438337598836,0.368991589608
0.374772123517,0.0373117866752
0.406595031697,0.183211566308
0.420650203594,0.310932401119
0.0646718108893,0.271482196347
0.564038103512,0.395801009428
0.312020612548,0.220537613999
0.137872704591,0.258363808231
0.46311907512,0.429073079813
0.360292681569,0.274565920452
0.277985564616,0.124110967924
0.495138845466,0.391226056452
0.428490938735,0.291752697909
0.262310837287,0.167015776323
0.488380995583,0.154974245462
0.410107510935,0.217034793145
0.278688048755,0.134207257644
0.622691590569,0.179774520667
0.636091526156,0.23531047699
0.419497201203,0.0979039902936
0.461157214533,0.306909488433
0.388716052414,0.276089598765
0.555486737154,0.411950607253
0.412755305462,0.374534974761
0.487670851458,0.154469138462
0.880922470397,0.911405201313
0.455773552861,0.0868120484807
0.312762679717,0.187220646133
0.822060355418,0.043096911581
0.384656285388,0.0994062303819
0.390924354755,0.21097044422
0.436398010492,0.222597329178
0.527557417358,0.554797169876
0.444269288536,0.182720693815
0.541215252246,0.451823385315
0.469084179805,0.228163052692
0.446779453631,0.43108583384
